676.2448502425189,617.1968676314073,59.54909821788242,972.4665183146903,728.0731156504247,216.40325354352066,689.736141151009,270.1081260110063,595.3225282749762,191.30559706770254,813.2513457598327,406.48276808781486,483.34025868834976,559.6663776017942,3.4885395402274124,327.8715441278086,923.5870121371477,206.2350622570267,491.76257085967865,251.80305757554441,149.94807590474926,964.0275313084541,4.8928616590224046,423.3820567015771,279.74501100793435,373.6153006678598,208.95906344916833,150.06929332631913,240.78330322888635,587.1106376116759,860.7558140288736,281.96878725484476,373.61918901109647,695.1176436946432,418.2114608583077,795.4880398606736,854.0568871417536,401.1884406238375,602.7946566131561,222.83987252459977,292.4238229312108,77.5903387596372,126.52236813643452,413.87323669530144,635.153444446043,10.912371723421696,478.0730803358093,599.7620603764208,937.8770549940085,603.7642588789602
696.6509807551706,893.8688021396101,120.03497795701392,693.977842572866,728.6080223112351,305.8045223020878,857.4563991897401,278.1346532968957,785.3117175881969,252.35777146071334,707.3157746846325,425.375073950378,482.3333632460978,599.1862081844029,6.061555780942232,546.6581300915763,524.2474717830233,315.4945164013121,507.84796272420255,239.0171724963173,124.19401909950227,626.9859851345627,4.788880373657788,406.2354141553744,353.87008177177563,453.14768783112146,220.02521170312716,109.89974373439526,378.28408558258496,649.0108452846856,1132.1346412882128,306.30887061771506,380.84387030983646,543.9955169966239,617.0531855271064,1026.5474192498289,648.603794848402,442.7117697089268,507.4348508468295,195.1908317934518,247.96049296272346,61.414808512024706,162.1748411334736,354.54209688663394,705.792317020844,18.29068159343905,471.32995617060715,402.7120120986574,871.0751026364233,630.9379100733913
654.8710598155483,668.5776454536199,69.43593796484939,927.1988684231543,566.2067672691019,263.5686334761516,538.435619843773,257.0275799253786,616.9426996687802,194.08746637789955,598.1931110533399,384.6570700203896,570.9234928646208,652.4850526660609,4.8807323557462325,503.45084945653525,802.7038873440407,343.4626866368454,359.3418697961158,317.5678101766927,105.73130249865817,721.6196849052009,4.375680100449484,314.2366442288722,343.5711371774235,502.731213930053,153.9343263489127,71.6884317158039,332.4164145852358,651.4227876030782,641.2869508880202,412.55049240839173,334.0537189658645,672.1566802356308,497.5611092164491,868.8253774225903,946.2762168910252,329.9793031734631,407.5807801768025,203.632626166932,246.45306663470677,63.85223823965713,201.6889849468947,327.00005288486926,563.9613295339288,15.550299700468589,410.9931839481158,627.5066459616546,836.03616189433,619.4738070265508
706.5242142388013,665.4448579205811,99.78104489409755,974.9546381033337,920.6347940186392,284.991732731727,741.9912836830156,137.1315427389032,691.7859053650126,310.8790838180173,474.01162856556743,423.86623687926453,677.7449120599742,631.4463193277043,4.03500121762938,423.7436327347536,630.9973836348593,381.549971497174,299.99276052507776,310.9589975404792,131.49276863195692,642.8354638275496,6.358579307052914,334.1087556841355,319.204075533143,402.41035692010115,227.1038620101906,104.2350649036778,419.3878529104615,653.2227317780042,997.457834262508,290.29559156464245,196.1818447928853,556.832991558103,450.39440138634313,1124.221125364858,646.4587165690931,342.12134441062096,374.2943426002923,221.76909743189032,267.30991534532217,65.52858798298077,152.07371080551852,302.2766564483978,715.5063703345983,14.362640919509937,486.980311565382,456.56793900904285,511.9705047200691,606.4300998456202
600.3979862184474,712.0211751838397,79.70328122659811,699.3227496529968,830.264953074007,259.70630417983165,693.1362130823508,194.56234057256586,821.2669224215693,179.51423083263163,685.6377700782502,282.55659864737765,643.3790553838328,428.7931968795043,5.466723186023591,513.8419820374829,652.9052068819692,246.84418323222332,645.9438642672311,294.2275930910108,127.55088414321463,747.0364056784442,5.352287951970537,567.9473571830302,451.7951833004029,418.2377254765951,162.9975848348403,127.74097770295423,399.5321501120866,621.5859587609257,715.8319972158517,262.58597221990925,375.2095458715779,496.6803735983883,369.6599575170844,1018.6852862645878,661.0896150665535,389.86274426267437,512.9894014176294,177.43582997395734,356.60842655984993,81.55827181766706,113.23038787427693,305.70487087386306,852.9683091515208,15.669082974313655,335.4426597890703,642.7277469172737,968.2501034978403,821.5216442152953
693.2973385052121,592.5153126033549,115.59164698761671,774.4223385688795,597.3799063776391,327.58726177814367,664.2159180680694,190.1098381299498,726.0355859374604,217.67277189380982,831.3378676577368,446.12289800626684,441.2035068550098,442.5122933579246,4.290276922512172,396.40378628941147,559.3455656457901,201.3226244415497,462.2842127596442,376.5161157736113,146.2682764938284,676.1316038160272,4.025095747529182,584.0061970266082,356.82154160686883,524.382065932696,304.6071531603751,76.78313196963292,391.4276449112493,612.6313923913033,993.259761326592,384.268075443591,425.9589615195859,484.68190118413236,495.18006397266123,975.7982136463976,680.5175356228368,428.73250846634846,385.8960109674106,290.50684829397164,347.4218319990801,48.40270507596351,113.15932365129176,521.9135211273089,826.0316717136144,11.119361393731143,556.1117070404948,542.5126508566984,821.1469653776215,469.49024280532973
686.1841544244536,709.0315306253509,120.3819512728767,1003.825481281684,866.6010413047076,270.90577650565706,598.883995851107,254.96942540372422,666.6976317278902,208.56961180767738,655.4502902070935,396.1541755065474,423.5236544153427,689.6145753511639,5.466004439759411,473.4761914370704,723.5070415364349,238.52270220001793,549.305266883028,377.4890047834277,184.43352610262008,683.5435882634692,4.795689858713573,566.4881940206361,283.25286589253375,397.46676058939545,200.75283398881518,113.88626879217018,303.5665275674792,617.8878726278322,1082.7623072120284,292.8745282990743,331.7827862516077,703.2582657249284,577.2692340312224,893.3480904018039,720.1746364903317,466.7279088067756,442.67047475528284,222.60950420659782,352.2251947334709,60.15083939819867,156.19656635267265,358.07076213268203,925.774769230655,10.352817523355373,501.56446277072763,492.7509801567595,812.2244408737172,404.0783878046864
641.8409405605231,682.221118654487,150.6542397314446,927.0504866820568,889.6065813625053,348.9878220731807,840.9325623468225,279.19403597254575,720.688691466493,183.2152178878914,511.5181528313721,387.4595542706335,408.24498866505655,605.3184001580167,3.235401937668092,325.6017090443643,720.4169948796475,379.0546568442956,378.88960461220256,292.49123149434683,116.16924660140722,546.2245471864167,4.678558609699835,499.54156943573014,289.10344479500213,385.0149771531773,147.01770425105445,101.08223185378257,417.3156122605562,632.7053599425437,673.2322571506775,353.5903523250958,421.25748333115286,737.5061853769237,432.1313129739592,618.192901648084,623.2908470795392,364.54769330121195,464.07877880748396,182.60362101699593,278.65581079332685,65.47383146052674,131.17322404977105,426.7333197259674,910.4735107090341,15.54290207773133,417.53141836416745,590.0638847043288,1000.4170906275926,593.0763609600266
756.4147925152533,576.0483000991359,143.69739232029173,854.6206350723531,543.3903600324467,198.8324096016906,657.397485956009,302.35619250389317,708.6221750716841,241.25790959286772,448.9249181401583,406.2182723792146,458.4418107100441,715.2949802448622,5.807520983247026,352.07266672217787,956.289350192169,283.1258762982284,393.3092184162144,373.40792073250185,101.64458099411229,838.6034120301026,5.705191057070343,353.68023836655817,378.3649484677162,309.74059531817494,219.97192219732253,136.29512454186147,265.1848016613065,524.4369509351019,1111.9856682420434,297.1309068299446,411.5238883178323,671.0903187687911,439.31382726960936,715.9292387307869,689.5910532462656,313.13139510330296,530.6843540900203,213.417127267211,227.4134546818382,73.71856824022788,177.46836533342517,347.17604107294585,1096.229939143304,15.706822096447471,505.66451250230875,620.9919633362816,876.2239531974705,331.89877558069395
681.8474889812862,712.1259652981587,139.63355129886105,1125.4956410224577,609.6202042438135,287.95771748803065,858.9212986975476,211.19484582894262,674.3705138576947,173.39386097772828,637.6419597972266,421.77995755651517,541.3820575391276,731.2894150960627,4.100575269479926,470.51821049871734,700.5483215008857,302.36536262124247,443.8656988943637,297.2531088073631,95.06339979718632,868.4130372007268,4.078164948776973,336.2013453673521,334.50515534953564,513.864874627903,234.72611346542718,118.32157983946041,286.47672131588655,644.0655794159305,602.4913150644019,298.82374026881547,358.69840442826194,557.6430416530685,490.3257340788906,1046.0421937392125,708.7198168350477,427.75975665538425,567.4893179288497,248.3632916958316,279.4253379274053,62.271633804641,168.5188552369695,415.91094451245635,544.755480920115,16.98342526727428,400.82957706127985,546.9831025781165,957.4122149494656,684.389271249602
693.3333447242507,817.2544667582265,91.56691237973652,777.3657547357111,690.8357726926708,277.4578860393907,473.39928355272167,303.8693642548239,854.1113268210428,266.3408308486021,587.3652626579599,457.2297088947848,576.0624175216522,666.8594572562033,4.921164433286505,308.0593366281,761.0312782738284,275.4280214070792,459.8336668625482,281.1022232070617,124.92864417223122,718.680444663203,3.6062777476938814,565.4744027298206,425.1741321366235,460.3805293150851,192.7946477442663,102.2079979464,357.0998884155099,744.5399674855732,1175.8363453454826,341.4790277579542,421.4861115575702,569.3104927386667,615.3957772175925,1166.1352667498143,582.4810221470716,400.6864216825478,499.97279294855855,189.71293730298672,340.3723199778705,90.583845360297,144.47523038358707,288.47231955129735,556.3567857043313,13.717916104591419,358.94286966931503,757.1369941740937,685.8692174189146,424.4187301424424
621.853940743759,825.9323521292715,132.60644023566192,727.5986101619773,727.5578783165292,202.4524587937407,787.1833226937728,281.2174529209418,553.8447643795583,237.7800547538752,718.1808328480013,304.0644818817612,573.7352817278027,758.2100485376639,5.935293109636236,441.9350206469959,615.4577632755834,278.59979180287183,523.7046000144913,359.0275578646101,138.25707399684165,524.0947311602642,5.392021730393652,457.9205852697373,341.35268355341776,371.2308951298194,243.92164185142855,145.79639432317526,352.7093307053727,597.1873332926193,765.1443707247312,312.6666313413777,432.00548830942626,693.1844884010658,477.7720076733121,1051.9667634838877,584.8863411008743,385.6603123132887,355.31572283553135,199.93877690350925,301.3895815017573,69.34267652300277,157.76940933846396,339.64123030235845,841.7722836891361,20.05064778491392,468.4633352739999,479.5341265695736,883.467806719026,526.6114875081636
747.6934655003361,721.244733512617,112.69048109704019,1017.8359088985552,721.4504887271407,296.7345664549001,980.6545483426239,224.4018552941064,669.0324632724106,227.82324209837407,690.3048312790447,455.1494243348291,511.43692487926927,465.7054582778036,5.206886876020261,549.9813391756652,741.1535063930737,345.086908412119,617.1353615077476,292.5422813207026,154.63515768708905,807.3314951205182,2.650993750882776,449.2670983255694,386.23028490292717,395.024389179695,181.33778237190694,128.7891450426512,223.29303718570281,550.7702058580267,633.289999295677,380.92030213966933,351.0427783218377,595.0088354486564,524.9412877235069,567.973720478235,496.01392054005146,465.71528868366823,563.1376807249061,277.8100421459242,317.27990395407045,57.50083191235025,157.52383783030243,227.96910376585532,958.3316101313637,17.435167144829148,436.7488507629669,571.9895079424422,641.0005120241651,621.4539532868514
422.15804643853494,739.6234879984389,142.60752356955237,1101.2231118827033,826.0903620571455,248.28156200165793,613.7953826869159,222.85690496181664,353.2395313720342,216.39959797934142,734.7945540929785,482.8369962603875,500.8862564718304,618.7976124286588,3.429978770713375,465.08068180462226,530.3295035609596,279.63059573824313,497.26533789999644,365.1421864339303,142.39725381365201,538.2234465648876,5.514165163769955,414.90467601130024,301.64474245819366,319.38223600289786,173.66721524610912,133.7758246665057,437.39320054696316,491.9055073332172,1450.932284332106,410.3913821733994,299.7281932068122,486.7990611280451,441.0254934350384,964.2002264026859,366.41254137620354,389.7112980172833,396.6556374680649,219.79414402352643,318.5101103709163,59.45873288723557,113.30915981720582,250.291727020667,949.4936939717726,19.28769244153907,446.9002382790419,584.6616123972777,505.34390165044647,800.8296650740431
452.2276486890187,740.8805801528401,139.81545810859126,971.2812593825224,576.310409921505,265.00164291282255,622.1816442416267,292.65933588697834,745.1309973361514,234.24131601594348,604.6218183689984,416.07538196846497,349.4359200274683,756.4719291761508,4.662748401198863,469.7426044589396,755.5986309171802,294.7637798060777,505.1972681715547,404.63498871874907,150.26329011305373,679.2619098973655,4.456881026225955,378.5600856228991,349.7465874128959,396.7091508267278,188.1177543843129,139.1837181000738,333.81912317054025,481.7737828087037,868.4620128660885,256.69345817754197,340.9091451182892,532.0408782402895,436.0351391986585,1311.063582659979,774.969142807756,399.5144633210654,429.73400461780403,213.07113653437548,211.23190655710272,103.18301873146493,139.74534215707095,293.600734964601,971.1887020644427,17.365108100173767,470.50281830156825,477.87851167020136,975.8266172131919,321.3903543000569
513.0161411418889,598.3260002263602,111.01748096177211,860.8641242467714,584.1629082487144,211.7723241689202,712.4632975669197,262.5972092682288,420.5438370189877,232.19053413009618,450.9020750675654,516.4385010525393,533.7382594749746,378.83173781720575,6.968591713247889,474.83618362659297,806.5090913222526,383.30651225033364,391.1673380823026,377.3712887779987,133.42839812020017,737.4164811211066,6.058068100654838,247.67822603124708,348.673409714994,462.9191438021818,170.83592118900944,145.7906959376418,298.10102822839605,699.2946104611588,866.37980188842,336.69449981781304,408.3245359138531,450.74726534232593,637.1469969241446,681.4693849975304,439.2869699573386,585.3637353149246,485.5692712353858,189.18675146056128,271.583947696579,62.136464222763145,108.06340556664327,433.35180844511376,904.4676473408014,14.607846828044947,437.38533957899534,554.9554493274297,942.7162255995012,609.2129259704532
449.0122446551064,952.5976681270147,105.20517360368734,973.177596162089,623.717082004332,290.1614792674442,750.505233083862,352.8502793489579,639.6465507657443,272.9741731605229,537.7420694818717,435.7495771205779,620.0409452621634,447.16259716815694,6.538778041186916,480.10094471156356,677.6047410631772,284.8368087965236,475.839468019318,262.8034469850815,130.59830792925362,377.69377396837297,3.9099532296956667,451.7519325558565,271.14569675312265,464.74924050229765,243.78661752960195,117.57154665333108,429.78970144787104,601.4875381589612,894.384005302273,460.9322141452609,359.3735143596235,668.9593696139847,497.13453669605735,671.8880825096171,835.3731169778785,545.4105607059912,455.10553928239614,157.90581606627546,348.3141003160758,60.738390525216815,160.22427429928098,272.5854798849757,675.0250219848361,16.218177133834107,539.7575042018935,660.3326736190925,972.9534756704636,567.1860231142866
497.1270607259336,1099.8828301476333,104.07037707753057,909.682127451814,809.1560624588298,247.7754801088962,666.7949268769173,314.0372033438087,583.3116462369908,243.90622208485158,472.2687191942184,331.9322519462026,498.2262967134095,516.7116283012317,4.196069462585495,353.887353175355,662.303706051161,312.3801014718674,523.5052929883424,319.98373275862576,120.61116964092453,978.7563121170327,6.261091317407458,532.1020903527326,351.3184796583704,383.2600475539379,262.14237169544805,100.91659140669398,399.41043462701634,674.7007871210768,928.7050921214498,299.7944636629082,394.2923635288404,522.5489420070829,490.4087480509724,759.6132663075738,557.7700492761103,440.3463541244431,422.9157786760863,230.12254616758366,429.86483600366824,60.441640191228196,104.99104320334318,542.5354576206194,679.7285909515472,15.714114782128869,467.68658356137786,674.2259271554087,1251.9177819223855,737.0086697773263
457.8018794118809,612.7329642415217,81.10683042030641,728.884321030644,659.9731671890224,214.01669242851503,781.5021240723529,281.02091366982097,775.2246349328407,260.3652431616148,575.8101305942574,405.0405606634927,480.9881604072672,473.32435586491476,5.547333040116911,372.39971759044136,657.99169785703,296.52055435001955,399.72067097683043,308.7511661339306,112.53901818992045,590.8691991095994,5.697403938979328,469.770755815927,297.34454545848797,389.7382963231552,269.91065838736193,138.46358947604278,326.1910177733058,440.2401673291125,902.1670704059767,355.8509096042591,351.62483170150995,535.2481341818802,772.0649452327091,723.1702852720338,751.6126976914198,423.67256748901184,508.09027044933674,216.40473455853083,257.57483583121024,87.00216474483672,175.23650971125943,327.52543894810924,966.8043380412998,10.230158794964275,562.8106177230825,601.6160770996811,1299.8815215406457,603.3237739845213
515.5627966131761,563.3103488497835,81.64645530515446,871.2671717957866,628.8752314808919,288.1294241472457,560.7022058061954,252.87262045250355,695.4683153783376,248.4352254634996,533.5773127713543,533.6684364600453,520.7440335239085,524.6533606787513,4.813979268741946,541.9909170395493,552.8443694539917,348.87549650042126,415.30383209708634,287.52060351114125,142.10325003572507,736.4541898214783,6.455527073426618,320.4347896875213,261.86579566994396,398.15549368937644,256.0476414292683,117.39515768372426,342.4563265599341,482.78356666972024,1131.485742035409,367.1249203092197,418.0015138699187,682.8897288274705,542.5838326667993,930.9368370039749,692.4402265482134,341.63184395479817,548.2081139544375,213.57627070319037,215.6224671823521,74.69091723407314,122.3696539352392,336.6961982230069,894.2104657377037,9.612349966108418,519.6037352331523,499.31090086556554,826.8753634443794,456.21206390126395
542.3653147882193,751.4187074066787,107.42490024743621,834.3114308839317,712.4944392481179,201.81947729143064,428.2961791623488,296.7586660305503,742.6222354538093,176.34048859852103,525.9862384599553,475.57977488699333,333.87905230686215,608.9384623343904,4.246732728984908,494.958644482147,665.688636549465,306.9518961323903,413.06341206663035,444.8712877216515,148.56567836440283,735.836815836438,6.0312631677920105,405.94439473688305,387.46834495765285,405.41370527834727,159.30773937038242,106.69294059233033,282.4815171938517,654.386122857187,1043.995063763749,400.25012109196393,434.4783702815628,433.5353573192017,617.4629112627451,919.8622397474821,708.1566884981936,358.6738065594032,509.11518354786983,217.28209759530733,258.5700781266147,71.76152820001282,152.66658083340667,418.92117318548304,934.637908456252,19.517877122820217,490.7768855320868,670.9834670989613,690.3659494605599,679.5893149754495
691.3413321151073,658.0825967154213,110.86365216389456,889.7782103019725,836.6385031194948,225.827952517596,623.8802270043815,187.34487155265856,622.845035517036,203.13624212793198,509.7594600896143,340.1083773967854,522.0303701587094,489.63916858190197,4.250597520153887,371.2619068474498,637.0721814876996,265.3525158549609,462.1100760571209,418.5965063489598,166.08852381420513,791.4792373474435,5.305952377636479,380.8939434350254,384.373339494823,410.1912729210937,276.3172245083515,123.99047974785456,340.8484793654228,565.9048301927282,838.7161455843262,372.4199770020074,412.3645188064677,512.8444940121127,412.5629099680486,1205.991182418864,766.3608181481856,434.10006091108426,417.7826493307606,198.5313950025673,235.46273077068017,71.61524773218567,159.843447725006,443.55945769573924,734.5289510467446,15.579512416289186,372.04162626750053,544.0573016674269,834.6780551268116,563.3682694864798
288.57376123350565,701.216697281113,87.72005892912964,1059.4689924322438,470.23930931325185,243.6723436117727,688.4856366116067,309.0659104016974,670.3633873356808,221.6076540359506,644.2845405192251,413.264116850961,442.77503236321496,539.7599005458067,4.936119913256904,406.9225354309501,551.8588540142512,344.73924090170283,407.4216565053216,254.71048191459215,113.8757314370273,673.5984150490417,6.290282121324203,494.04014644042365,347.1854261052615,349.5563634931947,206.43373069177383,85.04661522259542,336.79174584176894,739.1569900139355,475.42086198088043,217.61591897851332,249.7005302416173,629.7639355239475,514.0724494190192,831.452795348157,1118.75216839613,430.6787368008088,451.54839041447076,149.1278121576109,262.69657638231706,81.3959787374822,151.94806368841824,384.86530804892516,1062.6277711524003,13.929712249921034,271.3766870008841,601.3266851023081,904.531823060671,550.7666007492678
652.0702523624782,647.5010498747105,91.76341075883954,1047.1754758797033,658.9151758090751,281.5181283362189,834.8066301401069,279.4210962786495,712.3139838300401,120.62120517388414,852.1700241901813,576.7177697948018,667.5566425635953,532.4410075698116,2.8321732519649334,506.9889352205454,334.60046178127203,284.4257254125966,501.7016364839604,276.73444520408896,86.41017380772914,623.1428882343905,4.263153043208124,397.54438937711757,409.0780554699616,430.6141506558963,284.20926843331335,106.06312774151283,339.1497324544796,584.7812491115794,875.0549465026052,381.733247211632,307.48347726804815,565.2807936464991,471.6785539846423,1156.0041898441389,528.4782517942709,380.3043480837615,380.2032479165865,215.99890209376653,285.37269160345005,51.619998015457426,147.9759760583004,370.9124457456591,925.8699144525522,18.63474863481734,545.3073891307655,592.0144963110325,881.1295862169527,427.8273904724438
644.0635624858296,539.1506424494039,139.04374287413518,1035.539754990344,708.1141470060227,231.20927601906152,522.7730678845954,240.6287448854628,868.8872677541582,137.65258429465902,606.0308344176456,395.4479968095761,719.7365970968534,760.8695914783793,5.4202941525766555,316.0338796588604,551.5024913565339,200.35857039951657,382.3849262677136,471.3213363028783,112.09143082121304,820.0579919919403,6.345988972284809,193.8353347517492,329.3231905773214,324.8830441674064,257.2153678409507,121.22037711554245,404.51138662124924,595.6282460265838,1189.9407646664172,286.5010110816512,240.42433150697093,577.9760710008173,584.2833719422032,924.4306495013233,894.2652129496314,325.25311852022713,371.03431672098276,258.35938586872373,208.8802241920572,61.00240689673992,194.01157547292374,286.89198523633775,664.6169389164086,20.255845030632166,485.14487303092517,402.5379572132848,1027.6153013682813,465.873290165763
627.9475232626537,599.8424892962753,156.13079257571655,950.5214912212847,519.5184765108042,313.91115509550696,481.94691124117276,320.00043796286184,827.1889108606629,273.81779610218626,762.4019632148224,406.6744918588515,558.6911235045931,583.2201443024281,4.5469870506511265,451.5949361846107,737.0625753691473,250.3546841564772,466.46743565545836,282.02114605288955,70.2497993221774,925.9257414998239,3.5501586765744504,581.0116807443586,355.6920508567127,500.5858660175512,205.65643411432077,145.4329170633526,248.62100386130857,527.5004112074758,1036.4800692691524,361.25289215938096,391.64047523915696,556.9714641260325,540.9148148202937,982.6395032860299,877.6486098960193,405.7940133082542,568.3945096657089,240.9671224419047,204.28219007757426,69.18547663529237,175.2343527671067,367.84499394106325,1180.0549985379166,17.531896071750587,435.5860705973556,664.7382046740969,790.3184301264156,564.1381786421006
632.5397959818216,448.94483647469525,105.88418840951184,736.8418487637789,893.1358576659709,279.7681434197099,769.9543791411335,246.40809191801554,552.1450270666934,207.4908414210772,894.9850627551629,467.14174690756306,559.5447635111366,610.2260291877535,5.712909083084673,399.04066028567877,833.7883648375057,295.3198322945524,470.7495769470347,389.75272932095214,136.3654731335673,813.1900175561588,4.982033243337723,552.4461644856465,329.8645262270688,441.2814089691247,199.57913848556456,129.97708454033875,283.3112608929542,473.03211111040343,874.1257622978308,385.0212919193242,472.2126198882131,509.0434821828368,577.7810001671317,1008.4571931722423,692.2383316751144,341.8630306113484,456.2263404679118,179.9607325450311,251.0454145554166,70.09780667288805,125.3518641657401,485.6985616509037,900.6218960199866,12.735505914912636,392.47456761286685,520.2790869594921,567.775213337285,594.9897915858758
694.9120451968253,794.5599749794242,91.23073312922041,928.975051375116,545.9762294881028,357.051551547093,571.7286569575888,195.4824352742038,886.461664312656,246.0201565543621,636.1510077603546,371.78594443331815,558.7003895426615,438.0882100698175,3.5695441323226236,221.42808135590778,714.1062600358425,376.678325648969,385.75956101906763,286.55300752040984,149.61257819630697,806.460094547456,4.432733295170875,362.2465570510139,348.0196005288366,315.56030831737945,192.0409212776762,146.48939374237344,352.15759608125853,635.0819885928977,1313.9410341085697,256.3646526016257,314.62798151265804,636.0694035138631,724.037992804279,800.9914598186857,443.8465910399968,365.7588619937137,395.4548120453066,284.80641576274303,320.00096193189574,73.40712592490367,185.8237393493835,331.6112198838935,695.4935012710312,11.76319357972173,418.1518495392038,798.442415769933,971.518553108117,506.0935892713466
516.8718824611101,670.9858307129759,122.54696235759815,827.0829819237244,831.4569377276825,268.076289425237,598.6799968634942,229.3014865124784,960.4712739592765,225.29195044344522,562.83642721519,549.3142860446729,530.7354453171038,394.50265833886345,4.954809180502602,513.4524804123541,721.9031347107687,318.02721346580114,417.6105092993015,282.92773288606327,152.46387710294024,615.7623354326447,4.315041546480234,356.35697727849066,375.7552915669032,461.56167755981846,163.2628763622982,160.24300075756312,231.44978196746297,614.6123690360407,1011.1368765046581,349.6567079379599,458.88936371950194,423.76106538166914,570.5931192569335,966.937472875378,822.0714868744786,367.84191374243204,337.10996773385625,283.74991812198743,278.2187907585084,78.0882212300217,195.033076110906,415.25816858919404,719.4873838912581,16.611436354864082,278.22256011150796,606.2334328475529,779.055844285494,573.143230246405
638.9789465278841,1003.5765963098438,124.02209112509317,948.2515967334876,824.6945965496171,118.42373166676637,800.8804734147848,330.3418458479895,554.3927959903374,190.3674808666947,594.3873614611316,444.78434307021627,574.8870941482769,524.8601486199422,4.539421760416021,588.4348332016552,308.1662756250473,268.5574103330974,468.48595549814604,454.1368032519503,105.91441178993362,586.1027409035797,4.739141059849497,496.04707883857657,341.0421117276788,318.0889591752736,231.20756735472997,129.35214159620494,306.1627417498009,627.0403591230631,1140.7497452353825,283.4067711330201,567.0486947385032,622.890753828528,540.6313060384084,1122.999721073409,842.3502893492674,292.255153466291,399.7802246330477,201.84345592066248,270.6905644575279,78.06665438724812,100.39482573041391,348.6102567053353,791.5412487275318,18.057439458694297,460.62655358177375,510.8883775519087,847.6805850829754,565.0015290058026
602.8978024949621,706.1424861984365,103.41459139358079,1129.5381021871044,952.8926279358623,234.82944519822667,626.054223176116,334.44072944300956,889.0508510330087,197.8269157737852,716.3717828480698,454.2530997832127,444.45638480681396,489.1306212409925,5.36881179266303,419.7058068222638,427.6277262267042,263.98296997980333,650.3896659780163,232.33692694100566,160.26476454998183,707.4899772215994,6.146300072882031,422.1202149587073,471.5891050101657,405.6815255776199,212.61366295420498,132.6821335696151,412.843708682288,525.7524020936585,632.21207021787,322.90958354417944,415.7967702432288,693.6953896813761,492.47387523786773,1042.2254622502312,838.9884316248821,478.9946728494464,370.7142699124971,150.08442854138528,322.8367777548309,47.931539852924985,122.55304579237087,407.6844244497886,557.0497951813234,17.568731427323836,568.1547741542515,556.9828817444409,688.7327462274766,510.78368150344414
695.4978154397195,544.0496290910073,119.77659272319227,926.2427667119744,659.6500371863411,308.01427296777206,652.8263824613947,298.0914150652708,472.58238886226184,253.9381718186301,815.5333027955778,426.9858388979395,526.3239234194335,717.4260351090676,5.7123944030927545,441.31725922641556,565.2555397470283,314.485130155325,435.86142677332015,331.5572061618593,142.81548291716416,774.7289924035031,4.282463787176903,396.5177482501675,334.01518828553657,398.7003630189836,193.96054985727946,82.07593380556207,270.2092747575764,706.3800249301939,896.4073713524734,370.9558419193737,410.2590464523586,706.9492807557654,656.422337120321,907.2254644316555,599.7339827607905,371.9971358672541,510.24334368663773,206.19416577596553,310.0943131179856,64.37160647348945,157.8447153532377,425.22843133505785,679.6948376299567,14.257785467183268,361.67682854304064,498.4462702015705,840.9267611342079,590.1580139206901
789.3844899564958,772.8661309566172,116.88913790964995,843.885545334073,815.3600786656488,322.147281979898,803.993096135661,316.36694648564537,707.4236365454608,164.85134650611877,569.8961875520641,341.7663343232145,518.6845077313119,514.3066557362456,5.6858759301474695,382.21485629932795,813.3964260479538,287.63758944353765,467.0916795109917,344.42627667942907,115.1432237407496,582.4255671167713,5.129971440555425,410.45948597534016,341.3564794695567,303.39879227419175,243.0039785756727,152.55711441600707,424.84165250575217,578.3040476290549,1127.071920289049,309.58474296301364,356.28757777026,752.062148477434,493.51485807142154,935.5094843717701,722.9438220980019,413.50993876313015,451.74161904460544,151.74322717423667,351.15763485616304,70.2532841223806,142.5358429507119,335.4918640417906,885.9916400590583,18.18181802701818,472.2936286373183,497.7937565055431,1004.6578174146329,398.5694300254007
526.2910331385294,628.0272819691406,121.15692718472063,1222.6540169159123,818.0677019452797,290.2472842913773,803.7577532605809,175.37711237522205,700.9028570183212,260.8078200234605,624.7812505158302,307.36003766249297,566.313636269447,361.42401492883863,5.075749237089605,344.05412220158695,654.5698701910579,291.7323771474657,452.36308458877994,430.88931065933707,110.57225583865034,408.99361115166187,5.051471259643111,422.0430010613621,346.3256660812966,298.7356496727517,244.2362363811488,109.30119018995957,294.53486330197876,797.3743015145844,907.3092167364086,322.8683831036909,283.50067572632133,829.6102435102825,550.4253089089596,783.0115932040723,605.3416777701513,331.65136063594997,497.61966919898595,195.79959847361317,318.5982175526093,71.43066287655301,124.14905567859448,366.45696007923823,971.1430722401113,14.322330516393873,465.3534530088914,416.38981748357344,941.4594600293676,296.14220343521964
394.41000839582955,729.2407824810414,91.94959775195028,1205.1567127938063,967.5017283656113,319.6843030763125,659.2145602528323,201.1884671306326,442.6919159120258,248.43835773168954,483.9195844416247,518.8382956357771,584.7449017501502,722.2905755532959,3.6041887666796555,445.1411920749398,736.8608476152876,189.57635703414525,394.3873777417628,346.66414591303084,154.20822381229016,687.9111599561679,5.052618459396573,379.5030999639053,251.6425861756996,391.4798768673578,202.28269340918033,94.42055987425648,341.864621682698,617.1477941075084,1065.483199697777,279.8507990259409,271.98834262590367,603.1453017360079,692.6627898864831,842.0363313137946,750.3489653176234,394.17193827482356,355.5435912376056,250.08699663076683,261.58104238879827,51.36266631343257,195.78605021850322,475.0835584810088,735.0570919926552,14.981300315634313,547.7424316940571,494.9771477092148,1090.6654291536954,554.7078312898034
